Imine,ATSC2are,GATS2dv,CIC3,AATS1Z,ATS1s,BCUTdv-1l,SIC0,ATSC1Z,ATS8are,ATS8i,MATS5i,ATSC5s,GATS8se,AATSC0v,PEOE_VSA9,ATS6Z,AATS4i,GATS4dv,AATSC3m,AXp-4d,ATSC7d,ZMIC2,AATSC0c,AATSC3are,ATS8p,MATS3pe,MATS2pe,BCUTare-1h,AXp-7dv,ATS4i,AATS3d,ATSC1dv,Xp-2d,GATS3v,GATS7v,GATS3pe,GATS7p,ATSC2se,MATS2d,MDEC-22,Xp-4d,GATS6c,AXp-5dv,GATS5m,IC0,JGI1,GATS5Z,MATS2dv,SpAD_DzZ,AATSC7Z,MATS3se,Xpc-5d,GATS8c,VR2_Dzv,ATSC1i,GATS1v,MID_N,MATS5c,Mi,GATS5se,VSA_EState7,ATSC6c,MATS4p,BCUTd-1l,ATS5i,AXp-0d,ATS1i,nO,AATSC8d,GATS6Z,MATS4v,VR1_Dzm,ATS4d,AATS2m,ATSC6se,BCUTdv-1h,BCUTare-1l,AMID_O,GATS5are,AXp-3d,MATS7c,ATSC7s,AATS2s,Xp-0dv,MATS3v,AATSC7p,TIC1,SpMax_Dzm,CIC5,ATS2i,ATSC8se,ATSC1m,AXp-1d,ATSC8d,MATS4pe,piPC3,ATSC3se,ATS3are,MATS4i,GATS1s
O=C(C1=CC=CC=C1)/N=C/C2=CC=CC3=C2C=CC=C3,0.4246535353535344,0.852684006640841,0.9777170456512244,25.542857142857144,116.33333333333334,2.7343984983360667,0.2601185716651154,8.938475665748399,255.62000000000003,6381.137957897098,-0.0319939424142621,-6.327823691460058,1.3257433538536547,51.55016745993218,0.0,798.0,155.68600703908223,1.2439858068296494,0.9372475964381332,0.1243819507588895,-3.041322314049587,42.21306579512368,0.008841385263919,0.006429261889057,69.495413182547,0.097706151440118,0.0665209975158751,3.5438520397046345,0.0068318830667793,10586.648478657591,3.2535211267605635,20.089990817263548,8.352098881189299,1.0109836553812317,0.8597008226055178,0.7167170922071634,0.8786398127763488,0.351116565656566,-0.1153846153846154,18.12287756035996,5.84595168566781,1.4943619229870415,0.0248945841256122,1.0886677064006611,1.3121405932434285,0.1136363636363636,1.0951192912738843,-0.0166574432761482,129.50003508816815,0.0575600797330288,0.0616893947448361,3.716908891085653,0.7987609697995861,5.143449680969395,-1.1903463211864045,0.8090569708764996,2.022133399188076,-0.0335626093460704,1.096954758458182,1.599627805456365,1.636574074074074,-0.0275408958588391,-0.098106749184691,0.9780394102078196,8983.206103877441,0.68931231412799,4880.345866852701,1,-0.1285796655775514,0.9835367584445076,-0.1032425557368741,103.2690434554159,195.0,85.02068030909089,-0.2909556033057844,6.02201599898248,2.152591011297242,0.0889298150836009,1.5390495671501112,0.1886991347049344,0.1630567095796419,-2.2731353943475177,3.311111111111112,10.86101538542896,-0.059690415700288,0.0185245189454486,67.3397395943409,64.77540265001299,-8.881784197001252e-16,7874.149806858802,-0.3512108062442604,42.787589338842906,0.4474243905863877,-5.528925619834712,-0.1349185602862391,4.755743044467466,0.1753080514233238,419.5100000000001,-0.1225708602974354,0.5518166804293971
O=C(C1=CC=CC=C1)/N=C/C2=CC=CC3=C2C=CC=C3,0.4246535353535344,0.852684006640841,0.9777170456512244,25.542857142857144,116.33333333333334,2.7343984983360667,0.2601185716651154,8.938475665748399,255.62000000000003,6381.137957897098,-0.0319939424142621,-6.327823691460058,1.3257433538536547,51.55016745993218,0.0,798.0,155.68600703908223,1.2439858068296494,0.9372475964381332,0.1243819507588895,-3.041322314049587,42.21306579512368,0.008841385263919,0.006429261889057,69.495413182547,0.097706151440118,0.0665209975158751,3.5438520397046345,0.0068318830667793,10586.648478657591,3.2535211267605635,20.089990817263548,8.352098881189299,1.0109836553812317,0.8597008226055178,0.7167170922071634,0.8786398127763488,0.351116565656566,-0.1153846153846154,18.12287756035996,5.84595168566781,1.4943619229870415,0.0248945841256122,1.0886677064006611,1.3121405932434285,0.1136363636363636,1.0951192912738843,-0.0166574432761482,129.50003508816815,0.0575600797330288,0.0616893947448361,3.716908891085653,0.7987609697995861,5.143449680969395,-1.1903463211864045,0.8090569708764996,2.022133399188076,-0.0335626093460704,1.096954758458182,1.599627805456365,1.636574074074074,-0.0275408958588391,-0.098106749184691,0.9780394102078196,8983.206103877441,0.68931231412799,4880.345866852701,1,-0.1285796655775514,0.9835367584445076,-0.1032425557368741,103.2690434554159,195.0,85.02068030909089,-0.2909556033057844,6.02201599898248,2.152591011297242,0.0889298150836009,1.5390495671501112,0.1886991347049344,0.1630567095796419,-2.2731353943475177,3.311111111111112,10.86101538542896,-0.059690415700288,0.0185245189454486,67.3397395943409,64.77540265001299,-8.881784197001252e-16,7874.149806858802,-0.3512108062442604,42.787589338842906,0.4474243905863877,-5.528925619834712,-0.1349185602862391,4.755743044467466,0.1753080514233238,419.5100000000001,-0.1225708602974354,0.5518166804293971
O=C(C1=CC=CC=C1)/N=C/C2=CC=CC3=C2C=CC=C3,0.4246535353535344,0.852684006640841,0.9777170456512244,25.542857142857144,116.33333333333334,2.7343984983360667,0.2601185716651154,8.938475665748399,255.62000000000003,6381.137957897098,-0.0319939424142621,-6.327823691460058,1.3257433538536547,51.55016745993218,0.0,798.0,155.68600703908223,1.2439858068296494,0.9372475964381332,0.1243819507588895,-3.041322314049587,42.21306579512368,0.008841385263919,0.006429261889057,69.495413182547,0.097706151440118,0.0665209975158751,3.5438520397046345,0.0068318830667793,10586.648478657591,3.2535211267605635,20.089990817263548,8.352098881189299,1.0109836553812317,0.8597008226055178,0.7167170922071634,0.8786398127763488,0.351116565656566,-0.1153846153846154,18.12287756035996,5.84595168566781,1.4943619229870415,0.0248945841256122,1.0886677064006611,1.3121405932434285,0.1136363636363636,1.0951192912738843,-0.0166574432761482,129.50003508816815,0.0575600797330288,0.0616893947448361,3.716908891085653,0.7987609697995861,5.143449680969395,-1.1903463211864045,0.8090569708764996,2.022133399188076,-0.0335626093460704,1.096954758458182,1.599627805456365,1.636574074074074,-0.0275408958588391,-0.098106749184691,0.9780394102078196,8983.206103877441,0.68931231412799,4880.345866852701,1,-0.1285796655775514,0.9835367584445076,-0.1032425557368741,103.2690434554159,195.0,85.02068030909089,-0.2909556033057844,6.02201599898248,2.152591011297242,0.0889298150836009,1.5390495671501112,0.1886991347049344,0.1630567095796419,-2.2731353943475177,3.311111111111112,10.86101538542896,-0.059690415700288,0.0185245189454486,67.3397395943409,64.77540265001299,-8.881784197001252e-16,7874.149806858802,-0.3512108062442604,42.787589338842906,0.4474243905863877,-5.528925619834712,-0.1349185602862391,4.755743044467466,0.1753080514233238,419.5100000000001,-0.1225708602974354,0.5518166804293971
O=C(C1=CC=CC=C1)/N=C/C2=CC=CC3=C2C=CC=C3,0.4246535353535344,0.852684006640841,0.9777170456512244,25.542857142857144,116.33333333333334,2.7343984983360667,0.2601185716651154,8.938475665748399,255.62000000000003,6381.137957897098,-0.0319939424142621,-6.327823691460058,1.3257433538536547,51.55016745993218,0.0,798.0,155.68600703908223,1.2439858068296494,0.9372475964381332,0.1243819507588895,-3.041322314049587,42.21306579512368,0.008841385263919,0.006429261889057,69.495413182547,0.097706151440118,0.0665209975158751,3.5438520397046345,0.0068318830667793,10586.648478657591,3.2535211267605635,20.089990817263548,8.352098881189299,1.0109836553812317,0.8597008226055178,0.7167170922071634,0.8786398127763488,0.351116565656566,-0.1153846153846154,18.12287756035996,5.84595168566781,1.4943619229870415,0.0248945841256122,1.0886677064006611,1.3121405932434285,0.1136363636363636,1.0951192912738843,-0.0166574432761482,129.50003508816815,0.0575600797330288,0.0616893947448361,3.716908891085653,0.7987609697995861,5.143449680969395,-1.1903463211864045,0.8090569708764996,2.022133399188076,-0.0335626093460704,1.096954758458182,1.599627805456365,1.636574074074074,-0.0275408958588391,-0.098106749184691,0.9780394102078196,8983.206103877441,0.68931231412799,4880.345866852701,1,-0.1285796655775514,0.9835367584445076,-0.1032425557368741,103.2690434554159,195.0,85.02068030909089,-0.2909556033057844,6.02201599898248,2.152591011297242,0.0889298150836009,1.5390495671501112,0.1886991347049344,0.1630567095796419,-2.2731353943475177,3.311111111111112,10.86101538542896,-0.059690415700288,0.0185245189454486,67.3397395943409,64.77540265001299,-8.881784197001252e-16,7874.149806858802,-0.3512108062442604,42.787589338842906,0.4474243905863877,-5.528925619834712,-0.1349185602862391,4.755743044467466,0.1753080514233238,419.5100000000001,-0.1225708602974354,0.5518166804293971
O=C(C1=CC=CC=C1)/N=C/C2=CC=CC3=C2C=CC=C3,0.4246535353535344,0.852684006640841,0.9777170456512244,25.542857142857144,116.33333333333334,2.7343984983360667,0.2601185716651154,8.938475665748399,255.62000000000003,6381.137957897098,-0.0319939424142621,-6.327823691460058,1.3257433538536547,51.55016745993218,0.0,798.0,155.68600703908223,1.2439858068296494,0.9372475964381332,0.1243819507588895,-3.041322314049587,42.21306579512368,0.008841385263919,0.006429261889057,69.495413182547,0.097706151440118,0.0665209975158751,3.5438520397046345,0.0068318830667793,10586.648478657591,3.2535211267605635,20.089990817263548,8.352098881189299,1.0109836553812317,0.8597008226055178,0.7167170922071634,0.8786398127763488,0.351116565656566,-0.1153846153846154,18.12287756035996,5.84595168566781,1.4943619229870415,0.0248945841256122,1.0886677064006611,1.3121405932434285,0.1136363636363636,1.0951192912738843,-0.0166574432761482,129.50003508816815,0.0575600797330288,0.0616893947448361,3.716908891085653,0.7987609697995861,5.143449680969395,-1.1903463211864045,0.8090569708764996,2.022133399188076,-0.0335626093460704,1.096954758458182,1.599627805456365,1.636574074074074,-0.0275408958588391,-0.098106749184691,0.9780394102078196,8983.206103877441,0.68931231412799,4880.345866852701,1,-0.1285796655775514,0.9835367584445076,-0.1032425557368741,103.2690434554159,195.0,85.02068030909089,-0.2909556033057844,6.02201599898248,2.152591011297242,0.0889298150836009,1.5390495671501112,0.1886991347049344,0.1630567095796419,-2.2731353943475177,3.311111111111112,10.86101538542896,-0.059690415700288,0.0185245189454486,67.3397395943409,64.77540265001299,-8.881784197001252e-16,7874.149806858802,-0.3512108062442604,42.787589338842906,0.4474243905863877,-5.528925619834712,-0.1349185602862391,4.755743044467466,0.1753080514233238,419.5100000000001,-0.1225708602974354,0.5518166804293971
O=C(C1=CC=CC=C1)/N=C/C2=CC=CC3=C2C=CC=C3,0.4246535353535344,0.852684006640841,0.9777170456512244,25.542857142857144,116.33333333333334,2.7343984983360667,0.2601185716651154,8.938475665748399,255.62000000000003,6381.137957897098,-0.0319939424142621,-6.327823691460058,1.3257433538536547,51.55016745993218,0.0,798.0,155.68600703908223,1.2439858068296494,0.9372475964381332,0.1243819507588895,-3.041322314049587,42.21306579512368,0.008841385263919,0.006429261889057,69.495413182547,0.097706151440118,0.0665209975158751,3.5438520397046345,0.0068318830667793,10586.648478657591,3.2535211267605635,20.089990817263548,8.352098881189299,1.0109836553812317,0.8597008226055178,0.7167170922071634,0.8786398127763488,0.351116565656566,-0.1153846153846154,18.12287756035996,5.84595168566781,1.4943619229870415,0.0248945841256122,1.0886677064006611,1.3121405932434285,0.1136363636363636,1.0951192912738843,-0.0166574432761482,129.50003508816815,0.0575600797330288,0.0616893947448361,3.716908891085653,0.7987609697995861,5.143449680969395,-1.1903463211864045,0.8090569708764996,2.022133399188076,-0.0335626093460704,1.096954758458182,1.599627805456365,1.636574074074074,-0.0275408958588391,-0.098106749184691,0.9780394102078196,8983.206103877441,0.68931231412799,4880.345866852701,1,-0.1285796655775514,0.9835367584445076,-0.1032425557368741,103.2690434554159,195.0,85.02068030909089,-0.2909556033057844,6.02201599898248,2.152591011297242,0.0889298150836009,1.5390495671501112,0.1886991347049344,0.1630567095796419,-2.2731353943475177,3.311111111111112,10.86101538542896,-0.059690415700288,0.0185245189454486,67.3397395943409,64.77540265001299,-8.881784197001252e-16,7874.149806858802,-0.3512108062442604,42.787589338842906,0.4474243905863877,-5.528925619834712,-0.1349185602862391,4.755743044467466,0.1753080514233238,419.5100000000001,-0.1225708602974354,0.5518166804293971
O=C(C1=CC=CC=C1)/N=C/C2=CC=CC3=C2C=CC=C3,0.4246535353535344,0.852684006640841,0.9777170456512244,25.542857142857144,116.33333333333334,2.7343984983360667,0.2601185716651154,8.938475665748399,255.62000000000003,6381.137957897098,-0.0319939424142621,-6.327823691460058,1.3257433538536547,51.55016745993218,0.0,798.0,155.68600703908223,1.2439858068296494,0.9372475964381332,0.1243819507588895,-3.041322314049587,42.21306579512368,0.008841385263919,0.006429261889057,69.495413182547,0.097706151440118,0.0665209975158751,3.5438520397046345,0.0068318830667793,10586.648478657591,3.2535211267605635,20.089990817263548,8.352098881189299,1.0109836553812317,0.8597008226055178,0.7167170922071634,0.8786398127763488,0.351116565656566,-0.1153846153846154,18.12287756035996,5.84595168566781,1.4943619229870415,0.0248945841256122,1.0886677064006611,1.3121405932434285,0.1136363636363636,1.0951192912738843,-0.0166574432761482,129.50003508816815,0.0575600797330288,0.0616893947448361,3.716908891085653,0.7987609697995861,5.143449680969395,-1.1903463211864045,0.8090569708764996,2.022133399188076,-0.0335626093460704,1.096954758458182,1.599627805456365,1.636574074074074,-0.0275408958588391,-0.098106749184691,0.9780394102078196,8983.206103877441,0.68931231412799,4880.345866852701,1,-0.1285796655775514,0.9835367584445076,-0.1032425557368741,103.2690434554159,195.0,85.02068030909089,-0.2909556033057844,6.02201599898248,2.152591011297242,0.0889298150836009,1.5390495671501112,0.1886991347049344,0.1630567095796419,-2.2731353943475177,3.311111111111112,10.86101538542896,-0.059690415700288,0.0185245189454486,67.3397395943409,64.77540265001299,-8.881784197001252e-16,7874.149806858802,-0.3512108062442604,42.787589338842906,0.4474243905863877,-5.528925619834712,-0.1349185602862391,4.755743044467466,0.1753080514233238,419.5100000000001,-0.1225708602974354,0.5518166804293971
O=C(C1=CC=CC=C1)/N=C/C2=CC=CC3=C2C=CC=C3,0.4246535353535344,0.852684006640841,0.9777170456512244,25.542857142857144,116.33333333333334,2.7343984983360667,0.2601185716651154,8.938475665748399,255.62000000000003,6381.137957897098,-0.0319939424142621,-6.327823691460058,1.3257433538536547,51.55016745993218,0.0,798.0,155.68600703908223,1.2439858068296494,0.9372475964381332,0.1243819507588895,-3.041322314049587,42.21306579512368,0.008841385263919,0.006429261889057,69.495413182547,0.097706151440118,0.0665209975158751,3.5438520397046345,0.0068318830667793,10586.648478657591,3.2535211267605635,20.089990817263548,8.352098881189299,1.0109836553812317,0.8597008226055178,0.7167170922071634,0.8786398127763488,0.351116565656566,-0.1153846153846154,18.12287756035996,5.84595168566781,1.4943619229870415,0.0248945841256122,1.0886677064006611,1.3121405932434285,0.1136363636363636,1.0951192912738843,-0.0166574432761482,129.50003508816815,0.0575600797330288,0.0616893947448361,3.716908891085653,0.7987609697995861,5.143449680969395,-1.1903463211864045,0.8090569708764996,2.022133399188076,-0.0335626093460704,1.096954758458182,1.599627805456365,1.636574074074074,-0.0275408958588391,-0.098106749184691,0.9780394102078196,8983.206103877441,0.68931231412799,4880.345866852701,1,-0.1285796655775514,0.9835367584445076,-0.1032425557368741,103.2690434554159,195.0,85.02068030909089,-0.2909556033057844,6.02201599898248,2.152591011297242,0.0889298150836009,1.5390495671501112,0.1886991347049344,0.1630567095796419,-2.2731353943475177,3.311111111111112,10.86101538542896,-0.059690415700288,0.0185245189454486,67.3397395943409,64.77540265001299,-8.881784197001252e-16,7874.149806858802,-0.3512108062442604,42.787589338842906,0.4474243905863877,-5.528925619834712,-0.1349185602862391,4.755743044467466,0.1753080514233238,419.5100000000001,-0.1225708602974354,0.5518166804293971
O=C(C1=CC=CC=C1)/N=C/C2=CC=CC3=C2C=CC=C3,0.4246535353535344,0.852684006640841,0.9777170456512244,25.542857142857144,116.33333333333334,2.7343984983360667,0.2601185716651154,8.938475665748399,255.62000000000003,6381.137957897098,-0.0319939424142621,-6.327823691460058,1.3257433538536547,51.55016745993218,0.0,798.0,155.68600703908223,1.2439858068296494,0.9372475964381332,0.1243819507588895,-3.041322314049587,42.21306579512368,0.008841385263919,0.006429261889057,69.495413182547,0.097706151440118,0.0665209975158751,3.5438520397046345,0.0068318830667793,10586.648478657591,3.2535211267605635,20.089990817263548,8.352098881189299,1.0109836553812317,0.8597008226055178,0.7167170922071634,0.8786398127763488,0.351116565656566,-0.1153846153846154,18.12287756035996,5.84595168566781,1.4943619229870415,0.0248945841256122,1.0886677064006611,1.3121405932434285,0.1136363636363636,1.0951192912738843,-0.0166574432761482,129.50003508816815,0.0575600797330288,0.0616893947448361,3.716908891085653,0.7987609697995861,5.143449680969395,-1.1903463211864045,0.8090569708764996,2.022133399188076,-0.0335626093460704,1.096954758458182,1.599627805456365,1.636574074074074,-0.0275408958588391,-0.098106749184691,0.9780394102078196,8983.206103877441,0.68931231412799,4880.345866852701,1,-0.1285796655775514,0.9835367584445076,-0.1032425557368741,103.2690434554159,195.0,85.02068030909089,-0.2909556033057844,6.02201599898248,2.152591011297242,0.0889298150836009,1.5390495671501112,0.1886991347049344,0.1630567095796419,-2.2731353943475177,3.311111111111112,10.86101538542896,-0.059690415700288,0.0185245189454486,67.3397395943409,64.77540265001299,-8.881784197001252e-16,7874.149806858802,-0.3512108062442604,42.787589338842906,0.4474243905863877,-5.528925619834712,-0.1349185602862391,4.755743044467466,0.1753080514233238,419.5100000000001,-0.1225708602974354,0.5518166804293971
O=C(C1=CC=CC=C1)/N=C/C2=CC=CC3=C2C=CC=C3,0.4246535353535344,0.852684006640841,0.9777170456512244,25.542857142857144,116.33333333333334,2.7343984983360667,0.2601185716651154,8.938475665748399,255.62000000000003,6381.137957897098,-0.0319939424142621,-6.327823691460058,1.3257433538536547,51.55016745993218,0.0,798.0,155.68600703908223,1.2439858068296494,0.9372475964381332,0.1243819507588895,-3.041322314049587,42.21306579512368,0.008841385263919,0.006429261889057,69.495413182547,0.097706151440118,0.0665209975158751,3.5438520397046345,0.0068318830667793,10586.648478657591,3.2535211267605635,20.089990817263548,8.352098881189299,1.0109836553812317,0.8597008226055178,0.7167170922071634,0.8786398127763488,0.351116565656566,-0.1153846153846154,18.12287756035996,5.84595168566781,1.4943619229870415,0.0248945841256122,1.0886677064006611,1.3121405932434285,0.1136363636363636,1.0951192912738843,-0.0166574432761482,129.50003508816815,0.0575600797330288,0.0616893947448361,3.716908891085653,0.7987609697995861,5.143449680969395,-1.1903463211864045,0.8090569708764996,2.022133399188076,-0.0335626093460704,1.096954758458182,1.599627805456365,1.636574074074074,-0.0275408958588391,-0.098106749184691,0.9780394102078196,8983.206103877441,0.68931231412799,4880.345866852701,1,-0.1285796655775514,0.9835367584445076,-0.1032425557368741,103.2690434554159,195.0,85.02068030909089,-0.2909556033057844,6.02201599898248,2.152591011297242,0.0889298150836009,1.5390495671501112,0.1886991347049344,0.1630567095796419,-2.2731353943475177,3.311111111111112,10.86101538542896,-0.059690415700288,0.0185245189454486,67.3397395943409,64.77540265001299,-8.881784197001252e-16,7874.149806858802,-0.3512108062442604,42.787589338842906,0.4474243905863877,-5.528925619834712,-0.1349185602862391,4.755743044467466,0.1753080514233238,419.5100000000001,-0.1225708602974354,0.5518166804293971
O=C(C1=CC=CC=C1)/N=C/C2=CC=CC3=C2C=CC=C3,0.4246535353535344,0.852684006640841,0.9777170456512244,25.542857142857144,116.33333333333334,2.7343984983360667,0.2601185716651154,8.938475665748399,255.62000000000003,6381.137957897098,-0.0319939424142621,-6.327823691460058,1.3257433538536547,51.55016745993218,0.0,798.0,155.68600703908223,1.2439858068296494,0.9372475964381332,0.1243819507588895,-3.041322314049587,42.21306579512368,0.008841385263919,0.006429261889057,69.495413182547,0.097706151440118,0.0665209975158751,3.5438520397046345,0.0068318830667793,10586.648478657591,3.2535211267605635,20.089990817263548,8.352098881189299,1.0109836553812317,0.8597008226055178,0.7167170922071634,0.8786398127763488,0.351116565656566,-0.1153846153846154,18.12287756035996,5.84595168566781,1.4943619229870415,0.0248945841256122,1.0886677064006611,1.3121405932434285,0.1136363636363636,1.0951192912738843,-0.0166574432761482,129.50003508816815,0.0575600797330288,0.0616893947448361,3.716908891085653,0.7987609697995861,5.143449680969395,-1.1903463211864045,0.8090569708764996,2.022133399188076,-0.0335626093460704,1.096954758458182,1.599627805456365,1.636574074074074,-0.0275408958588391,-0.098106749184691,0.9780394102078196,8983.206103877441,0.68931231412799,4880.345866852701,1,-0.1285796655775514,0.9835367584445076,-0.1032425557368741,103.2690434554159,195.0,85.02068030909089,-0.2909556033057844,6.02201599898248,2.152591011297242,0.0889298150836009,1.5390495671501112,0.1886991347049344,0.1630567095796419,-2.2731353943475177,3.311111111111112,10.86101538542896,-0.059690415700288,0.0185245189454486,67.3397395943409,64.77540265001299,-8.881784197001252e-16,7874.149806858802,-0.3512108062442604,42.787589338842906,0.4474243905863877,-5.528925619834712,-0.1349185602862391,4.755743044467466,0.1753080514233238,419.5100000000001,-0.1225708602974354,0.5518166804293971
O=C(C1=CC=CC=C1)/N=C/C2=CC=CC3=C2C=CC=C3,0.4246535353535344,0.852684006640841,0.9777170456512244,25.542857142857144,116.33333333333334,2.7343984983360667,0.2601185716651154,8.938475665748399,255.62000000000003,6381.137957897098,-0.0319939424142621,-6.327823691460058,1.3257433538536547,51.55016745993218,0.0,798.0,155.68600703908223,1.2439858068296494,0.9372475964381332,0.1243819507588895,-3.041322314049587,42.21306579512368,0.008841385263919,0.006429261889057,69.495413182547,0.097706151440118,0.0665209975158751,3.5438520397046345,0.0068318830667793,10586.648478657591,3.2535211267605635,20.089990817263548,8.352098881189299,1.0109836553812317,0.8597008226055178,0.7167170922071634,0.8786398127763488,0.351116565656566,-0.1153846153846154,18.12287756035996,5.84595168566781,1.4943619229870415,0.0248945841256122,1.0886677064006611,1.3121405932434285,0.1136363636363636,1.0951192912738843,-0.0166574432761482,129.50003508816815,0.0575600797330288,0.0616893947448361,3.716908891085653,0.7987609697995861,5.143449680969395,-1.1903463211864045,0.8090569708764996,2.022133399188076,-0.0335626093460704,1.096954758458182,1.599627805456365,1.636574074074074,-0.0275408958588391,-0.098106749184691,0.9780394102078196,8983.206103877441,0.68931231412799,4880.345866852701,1,-0.1285796655775514,0.9835367584445076,-0.1032425557368741,103.2690434554159,195.0,85.02068030909089,-0.2909556033057844,6.02201599898248,2.152591011297242,0.0889298150836009,1.5390495671501112,0.1886991347049344,0.1630567095796419,-2.2731353943475177,3.311111111111112,10.86101538542896,-0.059690415700288,0.0185245189454486,67.3397395943409,64.77540265001299,-8.881784197001252e-16,7874.149806858802,-0.3512108062442604,42.787589338842906,0.4474243905863877,-5.528925619834712,-0.1349185602862391,4.755743044467466,0.1753080514233238,419.5100000000001,-0.1225708602974354,0.5518166804293971
O=C(C1=CC=CC=C1)/N=C/C2=CC=CC3=C2C=CC=C3,0.4246535353535344,0.852684006640841,0.9777170456512244,25.542857142857144,116.33333333333334,2.7343984983360667,0.2601185716651154,8.938475665748399,255.62000000000003,6381.137957897098,-0.0319939424142621,-6.327823691460058,1.3257433538536547,51.55016745993218,0.0,798.0,155.68600703908223,1.2439858068296494,0.9372475964381332,0.1243819507588895,-3.041322314049587,42.21306579512368,0.008841385263919,0.006429261889057,69.495413182547,0.097706151440118,0.0665209975158751,3.5438520397046345,0.0068318830667793,10586.648478657591,3.2535211267605635,20.089990817263548,8.352098881189299,1.0109836553812317,0.8597008226055178,0.7167170922071634,0.8786398127763488,0.351116565656566,-0.1153846153846154,18.12287756035996,5.84595168566781,1.4943619229870415,0.0248945841256122,1.0886677064006611,1.3121405932434285,0.1136363636363636,1.0951192912738843,-0.0166574432761482,129.50003508816815,0.0575600797330288,0.0616893947448361,3.716908891085653,0.7987609697995861,5.143449680969395,-1.1903463211864045,0.8090569708764996,2.022133399188076,-0.0335626093460704,1.096954758458182,1.599627805456365,1.636574074074074,-0.0275408958588391,-0.098106749184691,0.9780394102078196,8983.206103877441,0.68931231412799,4880.345866852701,1,-0.1285796655775514,0.9835367584445076,-0.1032425557368741,103.2690434554159,195.0,85.02068030909089,-0.2909556033057844,6.02201599898248,2.152591011297242,0.0889298150836009,1.5390495671501112,0.1886991347049344,0.1630567095796419,-2.2731353943475177,3.311111111111112,10.86101538542896,-0.059690415700288,0.0185245189454486,67.3397395943409,64.77540265001299,-8.881784197001252e-16,7874.149806858802,-0.3512108062442604,42.787589338842906,0.4474243905863877,-5.528925619834712,-0.1349185602862391,4.755743044467466,0.1753080514233238,419.5100000000001,-0.1225708602974354,0.5518166804293971
O=C(C1=CC=CC=C1)/N=C/C2=CC=CC3=C2C=CC=C3,0.4246535353535344,0.852684006640841,0.9777170456512244,25.542857142857144,116.33333333333334,2.7343984983360667,0.2601185716651154,8.938475665748399,255.62000000000003,6381.137957897098,-0.0319939424142621,-6.327823691460058,1.3257433538536547,51.55016745993218,0.0,798.0,155.68600703908223,1.2439858068296494,0.9372475964381332,0.1243819507588895,-3.041322314049587,42.21306579512368,0.008841385263919,0.006429261889057,69.495413182547,0.097706151440118,0.0665209975158751,3.5438520397046345,0.0068318830667793,10586.648478657591,3.2535211267605635,20.089990817263548,8.352098881189299,1.0109836553812317,0.8597008226055178,0.7167170922071634,0.8786398127763488,0.351116565656566,-0.1153846153846154,18.12287756035996,5.84595168566781,1.4943619229870415,0.0248945841256122,1.0886677064006611,1.3121405932434285,0.1136363636363636,1.0951192912738843,-0.0166574432761482,129.50003508816815,0.0575600797330288,0.0616893947448361,3.716908891085653,0.7987609697995861,5.143449680969395,-1.1903463211864045,0.8090569708764996,2.022133399188076,-0.0335626093460704,1.096954758458182,1.599627805456365,1.636574074074074,-0.0275408958588391,-0.098106749184691,0.9780394102078196,8983.206103877441,0.68931231412799,4880.345866852701,1,-0.1285796655775514,0.9835367584445076,-0.1032425557368741,103.2690434554159,195.0,85.02068030909089,-0.2909556033057844,6.02201599898248,2.152591011297242,0.0889298150836009,1.5390495671501112,0.1886991347049344,0.1630567095796419,-2.2731353943475177,3.311111111111112,10.86101538542896,-0.059690415700288,0.0185245189454486,67.3397395943409,64.77540265001299,-8.881784197001252e-16,7874.149806858802,-0.3512108062442604,42.787589338842906,0.4474243905863877,-5.528925619834712,-0.1349185602862391,4.755743044467466,0.1753080514233238,419.5100000000001,-0.1225708602974354,0.5518166804293971
